fromNode	toNode	weight	direction	fromAltName	toAltName
SERPINA10	F2	0.202347620226063	undirected	SERPINA10	F2
SERPINA10	RBP4	0.0936927369019983	undirected	SERPINA10	RBP4
SERPINA10	SELENOP	0.184758168159059	undirected	SERPINA10	SELENOP
SERPINA10	SEMA6D	0.106652166979951	undirected	SERPINA10	SEMA6D
SERPINA10	PON1	0.0503555793666792	undirected	SERPINA10	PON1
SERPINA10	SPATS2L	0.0360608899486405	undirected	SERPINA10	SPATS2L
SERPINA10	CLEC3B	0.0211493492538091	undirected	SERPINA10	CLEC3B
SERPINA10	PROS1	0.165670953626533	undirected	SERPINA10	PROS1
SERPINA10	VTN	0.0423727116068471	undirected	SERPINA10	VTN
PRG4	F2	0.223197727917742	undirected	PRG4	F2
PRG4	RBP4	0.106620186283435	undirected	PRG4	RBP4
PRG4	SELENOP	0.0708968320444988	undirected	PRG4	SELENOP
PRG4	SEMA6D	0.117854947215269	undirected	PRG4	SEMA6D
PRG4	PON1	0.0451230007851469	undirected	PRG4	PON1
PRG4	SPATS2L	0.0519689439165772	undirected	PRG4	SPATS2L
PRG4	PROC	0.0602595744325428	undirected	PRG4	PROC
PRG4	PROS1	0.192869489472133	undirected	PRG4	PROS1
PRG4	VTN	0.101040792972217	undirected	PRG4	VTN
F2	PKM	0.0237884604601265	undirected	F2	PKM
F2	RBP4	0.0695437410430919	undirected	F2	RBP4
F2	SPP2	0.0272595667345844	undirected	F2	SPP2
F2	SELENOP	0.0773837882897357	undirected	F2	SELENOP
F2	SEMA6D	0.198638230793849	undirected	F2	SEMA6D
F2	PON1	0.0965574409033543	undirected	F2	PON1
F2	SPATS2L	0.0941909945622813	undirected	F2	SPATS2L
F2	PROC	0.0537498813746497	undirected	F2	PROC
F2	PROS1	0.314982314234064	undirected	F2	PROS1
F2	VTN	0.10088608015368	undirected	F2	VTN
PKM	SPATS2L	0.167145863186767	undirected	PKM	SPATS2L
PKM	PROS1	0.0399484263972143	undirected	PKM	PROS1
RBP4	SEMA6D	0.0546289068002573	undirected	RBP4	SEMA6D
RBP4	TGFBI	0.068833464730704	undirected	RBP4	TGFBI
RBP4	TTR	0.0543410964780173	undirected	RBP4	TTR
RBP4	PROS1	0.0567568868184043	undirected	RBP4	PROS1
RBP4	VTN	0.0283174338301328	undirected	RBP4	VTN
SELENOP	SEMA6D	0.0260497695115347	undirected	SELENOP	SEMA6D
SELENOP	PON1	0.0515490493699963	undirected	SELENOP	PON1
SELENOP	PROS1	0.063729710778571	undirected	SELENOP	PROS1
SEMA6D	PON1	0.0218324207201591	undirected	SEMA6D	PON1
SEMA6D	SPATS2L	0.0374048252916739	undirected	SEMA6D	SPATS2L
SEMA6D	CLEC3B	0.0394433980605879	undirected	SEMA6D	CLEC3B
SEMA6D	PROC	0.0256192948650201	undirected	SEMA6D	PROC
SEMA6D	PROS1	0.15532130177721	undirected	SEMA6D	PROS1
SEMA6D	VTN	0.0696705937598608	undirected	SEMA6D	VTN
PON1	PROS1	0.0516564233065054	undirected	PON1	PROS1
PON1	PROZ	0.0334634599992018	undirected	PON1	PROZ
SPATS2L	PROS1	0.112139146765188	undirected	SPATS2L	PROS1
CLEC3B	TTR	0.025371064451091	undirected	CLEC3B	TTR
TGFBI	TTR	0.0359234903777567	undirected	TGFBI	TTR
PROC	PROS1	0.0567405256845054	undirected	PROC	PROS1
PROC	VTN	0.0501700503817377	undirected	PROC	VTN
PROS1	VTN	0.109817283693548	undirected	PROS1	VTN
